Codon Sites,P(ω1 > ω2),P(ω2 > ω1),P(ω1 > 1),P(ω2 > 1),mean(α),mean(ω1),mean(ω2)
54,0.4015,0.467,0.1185,0.1465,0.20356791598370283,0.6278137502935195,0.7630508436819624
55,0.315,0.447,0.018,0.0355,2.7765944770967397,0.34489706831674294,0.41928509166901134
56,0.418,0.4765,0.23,0.2725,0.10839691958001814,1.2806482866214268,1.4541413519669406
57,0.42,0.4585,0.248,0.2675,0.13672028473804912,1.2526486210783832,1.4456928705781709
58,0.4185,0.4745,0.225,0.269,0.10127692642709545,1.1904564814930687,1.4713851585056283
59,0.421,0.49,0.264,0.309,0.06446209894556836,1.3071698356148451,1.6106595313658358
60,0.4,0.4455,0.216,0.2275,0.20888454550902724,1.138600673827066,1.174321711825952
61,0.21,0.3065,0.017,0.0285,1.103128781073545,0.1272006694241449,0.16157988114191307
62,0.259,0.365,0.0285,0.047,0.872253812427052,0.19786797465127945,0.27691169071797533
63,0.433,0.479,0.254,0.3,0.06110343197958005,1.3587353818206007,1.639830256762464
64,0.2555,0.3445,0.016,0.0245,0.9487251055815933,0.13454519123028413,0.17813977368381173
65,0.984,0.0065,0.8395,0.0395,0.6945320492223173,3.080099475299649,0.30052602373984977
66,0.355,0.48,0.061,0.096,0.35154198150162685,0.3541693986903566,0.49514892184409803
67,0.3215,0.4225,0.08,0.1075,0.5174347270810233,0.4357874062046623,0.5740977141487905
68,0.0585,0.152,0.0,0.0,3.7252197504327196,0.015968253439788242,0.02479130231771628
69,0.386,0.511,0.2495,0.3115,0.10375065353504506,1.2364256369672475,1.7535379830460192
70,0.3315,0.4445,0.076,0.115,0.48226922210742196,0.40171288816337564,0.5643006737580157
71,0.085,0.1415,0.0,0.0005,1.9667357366068159,0.02534502129765591,0.03193324820533326
72,0.2485,0.3345,0.0485,0.062,0.9424181677558153,0.24756615446646554,0.3573228368231672
73,0.855,0.09,0.748,0.2125,0.2632303203147137,4.319549985563235,0.9868526848291775
74,0.4925,0.329,0.429,0.354,0.587682775515528,1.8785898289889638,1.6611556862315877
75,0.404,0.464,0.223,0.2635,0.19846885105700193,1.2018967626519435,1.3366768341609385
76,0.309,0.391,0.067,0.084,0.6584272031531706,0.36878731398304604,0.46250492457762427
77,0.403,0.4695,0.2185,0.267,0.12163306425469753,1.2019477777755667,1.3934076112515874
78,0.3905,0.4865,0.2135,0.239,0.1431392352811888,1.1258034166263386,1.238304414011472
79,0.7645,0.158,0.5975,0.21,0.1813711789373939,3.251907696904083,1.077785828189665
80,0.414,0.4745,0.242,0.265,0.11391275126488723,1.3308569363126768,1.3751124048135879
81,0.441,0.159,0.012,0.006,1.2757008964388126,0.20354331227048553,0.11272494467498165
82,0.663,0.185,0.2755,0.101,0.539664236401181,1.3273586115500209,0.528389168749064
83,0.0755,0.1505,0.0,0.0,3.070530172284599,0.018260976327446405,0.02502650607302233
84,0.4395,0.468,0.292,0.301,0.08119209938558984,1.4807464010174565,1.607991648956485
85,0.9265,0.0335,0.715,0.107,0.40267069068776407,3.021034853274216,0.5147708852065463
86,0.41,0.479,0.2395,0.295,0.09635648865419771,1.2784886978132821,1.549152678100692
87,0.412,0.4615,0.213,0.2345,0.1329807737017588,1.0974914267462001,1.2665337425660437
88,0.258,0.332,0.049,0.056,0.9305266531658224,0.27556985468077283,0.3371238132954144
89,0.1325,0.2385,0.007,0.0115,1.5073156528562837,0.0731254386887271,0.09488770274570374
90,0.2135,0.35,0.0135,0.0255,1.0014711070170328,0.12286180124059429,0.19674838005993042
91,0.2085,0.329,0.0165,0.027,0.9978668938322222,0.12502698942981127,0.1787990998202229
92,0.395,0.4795,0.245,0.2785,0.10672595913492364,1.2641146183796255,1.4906427192553964
93,0.197,0.335,0.0115,0.027,0.9779076615136661,0.11632163183271516,0.179347663473022
94,0.3215,0.477,0.0355,0.0705,0.4802738369637162,0.26185231445218987,0.4016314488912265
95,0.3255,0.413,0.1405,0.1895,0.4912357069195381,0.7496813410930381,0.977912418966972
96,0.1615,0.2695,0.005,0.0145,1.2163316741285126,0.08196574448003988,0.10673693474169653
97,0.41,0.487,0.2375,0.272,0.09733563250997994,1.244390617886637,1.4412459490273246
98,0.3805,0.4555,0.059,0.0955,0.34117415840400644,0.3517223541611467,0.49318596692010197
99,0.298,0.409,0.059,0.086,0.5993059346702929,0.3540030600884499,0.4664764341324173
100,0.5305,0.1855,0.0335,0.0185,1.086101623378672,0.3079697752169853,0.16715897603493468
101,0.218,0.33,0.0155,0.033,0.9648010587965464,0.13690921595362915,0.1916494350928042
102,0.4295,0.478,0.2605,0.3005,0.06125561644824618,1.3547483392071524,1.5963167976871244
103,0.1335,0.2085,0.0025,0.004,1.4235722848461467,0.05241210621046653,0.0658788783628185
104,0.1645,0.267,0.008,0.0125,1.2191854856698667,0.08230177783654481,0.10809083223149131
105,0.1035,0.209,0.0005,0.0005,1.4143991934286275,0.035968495276389775,0.051214367957980254
106,0.3405,0.4505,0.0485,0.0765,0.4463998245030035,0.2757716842396888,0.4315337453445735
107,0.377,0.4765,0.2,0.259,0.20337492026467954,1.0418965241333653,1.3713218452398859
108,0.067,0.137,0.0,0.0005,1.6142506068879272,0.022476936939465758,0.030100518502970512
109,0.073,0.1745,0.0,0.0,4.116687001464763,0.019184185427138102,0.02722388998081546
110,0.423,0.479,0.25,0.272,0.0999943355006136,1.2802105145709568,1.4291633041823553
111,0.3325,0.432,0.084,0.1115,0.47752372486802097,0.43578084095240976,0.5982501340547653
112,0.2295,0.396,0.016,0.0395,0.9023883041059341,0.14267593084902985,0.2318494937125848
113,0.2045,0.3405,0.0205,0.0375,0.9908312325154384,0.14014222446514896,0.21431129957648742
114,0.7615,0.1635,0.683,0.253,0.0974461123247794,3.908248316045063,1.3232549918326
115,0.061,0.1565,0.0,0.0,2.9508798479052416,0.019079002563788985,0.026934971407870486
116,0.4285,0.462,0.2405,0.2805,0.14987618134364666,1.3231080198191194,1.4977245366136924
117,0.1285,0.257,0.001,0.009,1.3151961082113923,0.04685589137847416,0.07823325767293658
118,0.17,0.26,0.006,0.0185,1.2712178648724515,0.08438520623100247,0.13115444737625542
119,0.4095,0.471,0.1475,0.176,0.17217333452004185,0.718166581010319,0.8650643852839056
120,0.2075,0.328,0.0115,0.027,0.9980809557909995,0.11647882108284388,0.17463989663454374
121,0.7035,0.183,0.343,0.1095,0.3819147191342663,1.6100384704221242,0.5802140420690461
122,0.7675,0.1015,0.868,0.486,0.37176261861086757,4.474721949954835,2.129412084890479
123,0.3975,0.484,0.207,0.27,0.13666742053891234,1.1256077332985075,1.4018474851057805
124,0.0115,0.893,0.3705,0.8065,2.2326606989278126,1.3535691184946912,3.0660486823885993
125,0.7325,0.167,0.5495,0.2105,0.2276653303267711,2.909802261807072,1.088010826012722
126,0.421,0.4755,0.238,0.275,0.09858056343715227,1.1957905744178066,1.4164883560211479
127,0.3765,0.479,0.1105,0.159,0.21172554810028146,0.5387268502982103,0.8196231070394949
128,0.401,0.4565,0.2315,0.2645,0.221117230322264,1.1697463462055213,1.4444668344727585
129,0.12,0.25,0.002,0.0045,1.321433661535522,0.043832641449544234,0.0679282559319393
130,0.0745,0.1315,0.0,0.0,2.3810967120867383,0.018931714821772583,0.025276667704974897
131,0.4185,0.472,0.234,0.2695,0.10008618478588062,1.2265029225748532,1.4438734849174084
132,0.0685,0.155,0.0005,0.0,1.551490193680725,0.02260038292094149,0.03187196530176037
133,0.21,0.3355,0.0215,0.035,0.9963830178733569,0.1492594784622265,0.22816008864248732
134,0.3315,0.456,0.047,0.0745,0.45893401502281833,0.30043350609500885,0.4117763537471987
135,0.0735,0.142,0.0,0.0005,3.061478378364558,0.02297215908382516,0.030956814746349617
136,0.426,0.4685,0.2585,0.28,0.10100338135691038,1.264943479076253,1.5556319315856806
137,0.0565,0.18,0.0,0.0,5.535060713104516,0.01572722976818774,0.023111618932529453
138,0.09,0.805,0.0505,0.353,0.539747304004577,0.3172439156839121,1.7226753101860564
139,0.1725,0.281,0.0105,0.025,1.211212381011855,0.09691862293248435,0.16415679259469623
140,0.7565,0.149,0.551,0.194,0.21788499167058592,2.911196739440583,0.9556983624903768
141,0.3175,0.4725,0.046,0.0765,0.5274714641651166,0.2668894940768597,0.4037174750589725
142,0.262,0.4155,0.015,0.028,0.7652899201854217,0.1433522439777831,0.21414443167747554
143,0.2075,0.318,0.014,0.023,1.020638376914782,0.11216115352818734,0.1497278700718165
144,0.058,0.174,0.0,0.0,5.013118815307445,0.015649456357366216,0.02304720463506859
145,0.0685,0.1455,0.0,0.0,3.804948353148818,0.01779765158597852,0.025547371893225736
146,0.2235,0.3625,0.0165,0.0345,0.903197968207225,0.13493225687387908,0.22288512148713013
147,0.0725,0.1535,0.0,0.0005,1.5375893303756119,0.02354700033379725,0.030021987581987274
148,0.1795,0.2875,0.006,0.0145,1.1989288739335844,0.07570904742683163,0.11479197261472501
149,0.095,0.191,0.001,0.0,1.455573307859696,0.030937391695241546,0.04240004035438972
150,0.181,0.322,0.0105,0.03,1.1103624736935518,0.11312707238063828,0.1864947775375177
151,0.275,0.3955,0.013,0.0295,0.7574249189134805,0.14362218885191338,0.21066428418020394
152,0.1425,0.239,0.0005,0.0035,1.3229137239181368,0.048156374943339825,0.067697377059044
153,0.4,0.485,0.22,0.25,0.13351357214773238,1.1845577313192335,1.3878833447235672
154,0.38,0.471,0.204,0.245,0.1947668435137276,1.0715061121004084,1.2698244586191432
155,0.044,0.13,0.0,0.0,4.290998982812782,0.014224339273499377,0.02004582496659732
156,0.394,0.47,0.228,0.2675,0.18586815370487195,1.206531551489937,1.4521096032096663
157,0.3695,0.4985,0.1175,0.182,0.2329720119816866,0.6341456070188694,0.9015007598866146
158,0.102,0.227,0.001,0.002,1.4103844647616983,0.03560608441720172,0.05209796640061291
159,0.4145,0.4895,0.2655,0.3145,0.09055403010750232,1.3844595485813436,1.6299416824898911
160,0.057,0.119,0.0,0.0,1.6365904935499969,0.018284141420583096,0.024667643141355815
161,0.0975,0.8395,0.1785,0.6965,0.15222383819614566,0.8993404471887628,3.9712502334246365
162,0.728,0.174,0.5415,0.209,0.22479807390831577,2.852502061303227,1.0801603453149025
163,0.7525,0.169,0.6705,0.2635,0.09250921457275021,3.7066797897696415,1.3036991372108078
164,0.0485,0.166,0.0,0.0,4.916741111229361,0.015355931196148087,0.02291583395372661
165,0.2225,0.3315,0.015,0.0185,0.9839873118675183,0.1393689146561423,0.17221470613787412
166,0.1665,0.287,0.009,0.021,1.2308268949458516,0.08747159885031007,0.1421863413042168
167,0.0835,0.1705,0.0005,0.0025,1.7047623216102565,0.028647575420797378,0.04609782047667456
168,0.781,0.0665,0.916,0.533,0.7386171962119648,4.059706239772934,1.9684392212755717
169,0.2925,0.4145,0.057,0.0875,0.6659307457903848,0.33950806072939654,0.47705222479258624
170,0.2385,0.361,0.0385,0.068,0.8857437909051045,0.24787103787845052,0.3660714258628264
171,0.8065,0.095,0.056,0.005,1.5118628864260735,0.48010562928359685,0.14425246455970414
172,0.4275,0.478,0.2435,0.284,0.10042140718527871,1.3158881890437435,1.5433748229722513
173,0.069,0.164,0.0,0.0,2.9845224428055532,0.019228088730488656,0.027765429215498343
174,0.324,0.4455,0.0805,0.1225,0.4721831968380555,0.4667804659499269,0.63511917567156
175,0.126,0.206,0.002,0.0085,1.4645243802525791,0.05076330822092769,0.07733677984957044
176,0.4075,0.4965,0.2235,0.264,0.10209451479563363,1.2007846644486417,1.4374045844119625
177,0.2855,0.4145,0.065,0.093,0.6739937408025943,0.3588846793343355,0.4999544567383466
178,0.399,0.48,0.2395,0.278,0.13210556775791346,1.1937239140254596,1.4797490751792588
179,0.325,0.4495,0.027,0.0455,0.5722453111587736,0.200145334897574,0.29313472800867174
180,0.3815,0.4705,0.208,0.2465,0.21037392099985777,1.0524415064601547,1.2728432766915918
181,0.883,0.061,0.7935,0.1895,0.2003137542744609,4.627373292284985,0.9550709482000358
182,0.3885,0.483,0.2395,0.2795,0.1536934274093017,1.2887255031126554,1.4626116628367378
183,0.3975,0.467,0.225,0.267,0.2047332503311047,1.2062437954490906,1.3921913743981764
184,0.1935,0.2945,0.003,0.0065,1.111834959592024,0.07043267076722708,0.09075800681103957
185,0.0935,0.1615,0.0,0.003,1.5234210108338748,0.02841690052159529,0.043128987906493645
186,0.1445,0.2705,0.003,0.0055,1.2146379602674886,0.05808409349015354,0.08295087480643497
187,0.5295,0.194,0.031,0.008,0.979477439370478,0.2812232783301189,0.14458287352720475
188,0.0635,0.176,0.0,0.0,4.60518280261804,0.018150509921061927,0.02750530506773463
189,0.062,0.1445,0.0,0.0,2.3226944864491377,0.017423500118028696,0.02651928742522902
190,0.1435,0.2795,0.0055,0.0155,1.23316895977972,0.07123592742182733,0.12364137193048225
191,0.327,0.4025,0.1515,0.1765,0.5058685622263922,0.7712881380698966,0.9281679203049769
192,0.332,0.4345,0.0745,0.098,0.47656039462035865,0.4000373529765657,0.531551001916529
193,0.319,0.4295,0.159,0.2025,0.5331465975256361,0.8752431582848765,1.0534992772856164
194,0.8695,0.0695,0.7595,0.1865,0.19549087820740868,4.279111288450282,0.941254624299579
195,0.108,0.191,0.0015,0.003,1.4469326359691834,0.03630846713075616,0.04821827978203661
196,0.4035,0.4925,0.248,0.2985,0.0977403409741638,1.3079026476974278,1.5653241761707277
197,0.0675,0.156,0.0,0.0005,1.5396311707618737,0.021814168901013387,0.031325266472796626
198,0.731,0.155,0.2475,0.056,1.4118785813474615,0.9971538183344428,0.3805995229120045
199,0.3945,0.4855,0.218,0.28,0.13143558185593782,1.0970596658579912,1.4177484168606564
200,0.2805,0.397,0.06,0.0935,0.6560677051572451,0.32485520683086383,0.4746282814536642
201,0.333,0.441,0.023,0.048,0.572485317754635,0.20633139815935633,0.29718494292338793
202,0.0985,0.8275,0.1555,0.6065,0.26492204056309304,0.82465972178194,3.4749509506753347
203,0.219,0.321,0.0145,0.0315,0.9864572848076145,0.14126935704326934,0.18831964126737794
204,0.6345,0.093,0.8435,0.5755,1.3738132159647924,2.562864700770791,1.7119607696731944
205,0.879,0.066,0.7905,0.205,0.20438940611431625,4.546855596917489,0.9945158889207675
206,0.385,0.4795,0.192,0.251,0.196590135691549,1.085425638335368,1.337007808469698
207,0.6805,0.1175,0.7225,0.425,0.9427656114911698,2.9062203863043408,1.7252864328097028
208,0.067,0.6195,0.0005,0.0125,2.676442991309809,0.05379719155222586,0.20718356234517496
209,0.8725,0.036,0.7445,0.1655,0.8732847405477262,2.3185421425401165,0.7702715907512171
210,0.409,0.4585,0.212,0.2505,0.1878481883147202,1.1296760700593536,1.3046526521070747
211,0.0715,0.1645,0.0005,0.001,1.5582024904719027,0.02393760377027757,0.03865658547041009
212,0.0725,0.169,0.0,0.0,2.6740087957745233,0.02068903036227077,0.03215190310581159
213,0.3925,0.4515,0.2075,0.2445,0.21540895919233752,1.07159824260165,1.3276566863902062
214,0.384,0.4835,0.126,0.189,0.18177584089014734,0.6452117803694973,0.9370278595178791
215,0.0615,0.138,0.0,0.0005,2.4287583275273916,0.02012162043467974,0.029189725960293997
216,0.0605,0.1395,0.0,0.0,2.0948208068896594,0.02099214503861802,0.03085992633307316
217,0.3945,0.469,0.2335,0.2695,0.1500983350689794,1.2317713542455302,1.3725325526207848
218,0.274,0.3885,0.0205,0.0385,0.7975927585901378,0.16190323369246418,0.2285581690863177
219,0.436,0.477,0.2845,0.2975,0.06713190039387798,1.4857163533305342,1.5958544822764789
220,0.2805,0.3975,0.0575,0.0835,0.6833602124162504,0.33484308994393597,0.45276682572340765
221,0.4225,0.473,0.247,0.271,0.09954816375752745,1.2773472520603923,1.4264870225412634
222,0.053,0.1335,0.0,0.0005,1.6746182212759406,0.019276023132448142,0.028346287135465664
223,0.0725,0.1605,0.0,0.0,1.528328531801235,0.02391001197000947,0.03730433724083556
224,0.8005,0.0965,0.1645,0.0275,1.0722853637125018,0.8027400363411328,0.2154579444748235
225,0.65,0.1985,0.248,0.0935,0.5002103335633459,1.1348967724465888,0.4553718633687798
226,0.2635,0.149,0.0,0.0,3.2913168136712483,0.05519681667827579,0.04320917467275753
227,0.4015,0.4595,0.212,0.2395,0.19122067762592052,1.1851249819039218,1.3176754456907944
228,0.958,0.0175,0.5785,0.034,0.938124901673814,2.0171696943511526,0.2853111842132123
229,0.311,0.4175,0.1425,0.186,0.5411682788957066,0.7629597627582628,1.0081679869773772
230,0.9745,0.0095,0.626,0.0415,0.8078041309981067,2.6156244335784504,0.280119627721969
231,0.3955,0.4595,0.2065,0.258,0.19958642646681127,1.086279040636792,1.3189731236712459
232,0.0875,0.185,0.0005,0.002,1.4894036146992944,0.031154631570360004,0.04388070175366182
233,0.421,0.4745,0.242,0.29,0.1051903408271211,1.2479496237951324,1.4857738828504872
234,0.31,0.4145,0.0635,0.0965,0.5985194087042396,0.36173570541988426,0.5053029846483401
235,0.398,0.4755,0.2145,0.2675,0.14147324795919158,1.1538477565694945,1.3856290642419824
236,0.2415,0.3775,0.01,0.0195,0.8983776480162192,0.11286584361560152,0.16384677475864737
237,0.678,0.168,0.255,0.0825,0.5228652203433893,1.1597203199519166,0.44775757205241945
238,0.0445,0.5615,0.0,0.002,4.294108337831312,0.03105716110208254,0.11567645714200192
239,0.3355,0.4715,0.0515,0.075,0.48155429205690437,0.3231322532708697,0.41102828848370554
240,0.771,0.109,0.073,0.011,1.6661132919846424,0.5128546653437626,0.16402220914206905
241,0.9685,0.002,0.998,0.601,0.9614768020670451,6.372101715119429,1.9827546814819736
242,0.074,0.1355,0.0,0.0005,1.7796615950215577,0.021766729922077812,0.02763457779542945
243,0.162,0.3055,0.001,0.006,1.1449997190060988,0.05502871106256922,0.09624566803553439
244,0.397,0.4815,0.2145,0.2735,0.12321900177448228,1.117132492141016,1.4822181301615949
245,0.3415,0.3965,0.1575,0.1745,0.4927683777672319,0.8367965949822311,0.9588601587858268
246,0.1025,0.2065,0.002,0.0025,1.5351324605484746,0.03909576880299316,0.05456376620675001
247,0.3785,0.491,0.117,0.1755,0.21727917807774336,0.6856782580969019,0.9060975890432765
248,0.3495,0.475,0.0585,0.087,0.43832675224469086,0.3379478156172859,0.48193007241873015
249,0.2165,0.6005,0.7445,0.899,0.2683298676151535,3.845993364572874,5.660567155078921
250,0.107,0.2185,0.002,0.008,1.429386324750342,0.04098855187549136,0.06731262107412878
251,0.078,0.1495,0.0005,0.0,1.6890091317356999,0.026724516509082436,0.031048315034620914
252,0.3045,0.4165,0.0745,0.0995,0.5705394721125506,0.4087863766555244,0.5706074852688434
253,0.3775,0.492,0.1195,0.1645,0.20775323700301304,0.595388575731176,0.8325620485563792
254,0.0935,0.1925,0.0015,0.001,1.5222574647111438,0.030844041123257344,0.0421315920895538
255,0.4255,0.468,0.2435,0.2705,0.11932598487796663,1.2539381137931973,1.4878706018926418
256,0.274,0.415,0.0455,0.08,0.667186489943905,0.26670196874881735,0.4732732099349897
257,0.089,0.179,0.0005,0.0025,1.5143403078709026,0.029325874177649598,0.04346797613209738
258,0.261,0.358,0.9705,0.964,0.9118431204046913,3.5944592046810517,3.9063633816047254
259,0.167,0.3265,0.0035,0.01,1.121920841821699,0.06396402630408626,0.10865973937454343
260,0.0,0.9985,0.3645,0.999,0.5480213614866679,1.2838583783154387,9.010133534371622
261,0.947,0.023,0.785,0.1125,0.4612933418339791,3.9878019983676523,0.5445700043166056
262,0.405,0.4735,0.2325,0.273,0.14466031277547983,1.2330416363895738,1.4583277818053435
263,0.3215,0.453,0.0425,0.077,0.4719837229294196,0.2686488063359971,0.4093442528653885
264,0.435,0.4505,0.2765,0.288,0.10352358615846087,1.4579807991774278,1.5245061571696124
265,0.3165,0.3965,0.0765,0.071,0.6200405723650764,0.41416482455604475,0.4142221303341826
266,0.395,0.4865,0.2235,0.248,0.135441257475303,1.1289945696118588,1.3676411019359842
267,0.415,0.4875,0.2435,0.28,0.1063901696536607,1.2734079783702112,1.5258342426417402
268,0.2435,0.363,0.0175,0.0305,0.929387546082924,0.14370618149763092,0.20747443916174058
269,0.4235,0.4715,0.242,0.273,0.09860826808399467,1.2617583738376767,1.4076337866842414
270,0.201,0.3485,0.0155,0.031,0.968515020645125,0.12669321050862092,0.18581489731258352
271,0.356,0.4895,0.1145,0.18,0.21177528113635202,0.5819887304718189,0.8806950850100805
272,0.32,0.44,0.0215,0.0415,0.5993089433467665,0.19989182722359777,0.2745677023158886
273,0.341,0.5295,0.5975,0.6805,0.13520689884673862,2.892918737282292,3.852865408409137
274,0.0255,0.9025,0.0,0.086,1.9409327918860872,0.07979298474620192,0.5659774055072243
275,0.4225,0.4695,0.2245,0.2575,0.11906917062516069,1.1836471542870108,1.3971057168228374
276,0.3115,0.413,0.14,0.1745,0.5311943686258178,0.7975802439995583,0.9156990212041692
277,0.1325,0.2495,0.0,0.0055,1.29192258494171,0.04781731588242391,0.06930543992654606
278,0.308,0.413,0.0635,0.098,0.6048225067672116,0.3705787757350665,0.49893898510522117
279,0.427,0.4735,0.257,0.2815,0.0998763483653165,1.3549183200029158,1.5351363687083714
280,0.42,0.455,0.234,0.2535,0.12392840131028715,1.235313575823263,1.3781126125985785
281,0.411,0.474,0.2235,0.284,0.1453755203893523,1.1800598443529338,1.4780119206288191
282,0.1775,0.274,0.0095,0.0155,1.201927472765345,0.09131579038684273,0.11939351475377756
283,0.1305,0.229,0.004,0.0055,1.3766290463403072,0.05530328505249505,0.07116908170297351
284,0.0315,0.478,0.0,0.0,4.21215324697864,0.021966026282796335,0.08140559078114233
285,0.1455,0.2495,0.006,0.014,1.2745544289096837,0.07495793885578717,0.09760278537751949
286,0.1645,0.277,0.011,0.016,1.2126749577020017,0.10126754800020962,0.13206530143203862
287,0.328,0.445,0.083,0.1175,0.47453617491206096,0.45484607737493804,0.5624404440287701
288,0.0005,0.9985,0.0375,0.8405,0.620054532266016,0.26685561727199203,5.375643856664695
289,0.433,0.4785,0.272,0.3085,0.06505651440647273,1.388085451462847,1.6404413589936047
290,0.34,0.446,0.0375,0.058,0.48348935572739205,0.2662088398001253,0.36436665283594527
291,0.2095,0.329,0.0105,0.0245,0.9832472113726141,0.11095700954485746,0.16776689941349412
292,0.4115,0.479,0.2415,0.278,0.12870645369071934,1.2792317962513047,1.480029145923638
293,0.4275,0.476,0.257,0.2925,0.08054908673498584,1.393103909422555,1.5456358129741452
294,0.0245,0.9295,0.005,0.304,1.0652062777955948,0.14355383336288785,1.2441568584867693
295,0.397,0.4615,0.2035,0.2415,0.19178619374611103,1.0601228916536147,1.3123516239480162
296,0.0975,0.1895,0.001,0.0015,1.4479265766122047,0.03198990782017354,0.04410982861165392
297,0.371,0.4735,0.119,0.1675,0.32553782844542817,0.5918587949215759,0.8222725480051015
